benchmark,category,series_id,algo,cost_name,changepoints,seg_index,low,high,seg_cost,total_cost,time_sec,jump,min_size,n_bkps
M4,Industry,Q15208,DYNP,AIC,"[8, 24, 34, 51, 73, 106, 130, 146, 154, 162]",1,0,8,50.399015830661355,1298.7497770285986,0.04140470799757168,1,8,9
M4,Industry,Q15208,DYNP,AIC,"[8, 24, 34, 51, 73, 106, 130, 146, 154, 162]",2,8,24,78.740682284052,1298.7497770285986,0.04140470799757168,1,8,9
M4,Industry,Q15208,DYNP,AIC,"[8, 24, 34, 51, 73, 106, 130, 146, 154, 162]",3,24,34,60.34512508505138,1298.7497770285986,0.04140470799757168,1,8,9
M4,Industry,Q15208,DYNP,AIC,"[8, 24, 34, 51, 73, 106, 130, 146, 154, 162]",4,34,51,106.8725466813971,1298.7497770285986,0.04140470799757168,1,8,9
M4,Industry,Q15208,DYNP,AIC,"[8, 24, 34, 51, 73, 106, 130, 146, 154, 162]",5,51,73,181.59364434965107,1298.7497770285986,0.04140470799757168,1,8,9
M4,Industry,Q15208,DYNP,AIC,"[8, 24, 34, 51, 73, 106, 130, 146, 154, 162]",6,73,106,302.7534292468286,1298.7497770285986,0.04140470799757168,1,8,9
M4,Industry,Q15208,DYNP,AIC,"[8, 24, 34, 51, 73, 106, 130, 146, 154, 162]",7,106,130,226.50902224150926,1298.7497770285986,0.04140470799757168,1,8,9
M4,Industry,Q15208,DYNP,AIC,"[8, 24, 34, 51, 73, 106, 130, 146, 154, 162]",8,130,146,157.65072944909716,1298.7497770285986,0.04140470799757168,1,8,9
M4,Industry,Q15208,DYNP,AIC,"[8, 24, 34, 51, 73, 106, 130, 146, 154, 162]",9,146,154,62.74667826530349,1298.7497770285986,0.04140470799757168,1,8,9
M4,Industry,Q15208,DYNP,AIC,"[8, 24, 34, 51, 73, 106, 130, 146, 154, 162]",10,154,162,71.13890359504728,1298.7497770285986,0.04140470799757168,1,8,9
M4,Industry,Q15208,DYNP,QRMSE,"[8, 16, 24, 34, 42, 50, 58, 146, 154, 162]",1,0,8,30.563267360695026,884.2576183519698,0.04876483400221332,1,8,9
M4,Industry,Q15208,DYNP,QRMSE,"[8, 16, 24, 34, 42, 50, 58, 146, 154, 162]",2,8,16,12.906524069824856,884.2576183519698,0.04876483400221332,1,8,9
M4,Industry,Q15208,DYNP,QRMSE,"[8, 16, 24, 34, 42, 50, 58, 146, 154, 162]",3,16,24,10.186654020782594,884.2576183519698,0.04876483400221332,1,8,9
M4,Industry,Q15208,DYNP,QRMSE,"[8, 16, 24, 34, 42, 50, 58, 146, 154, 162]",4,24,34,29.752183596537996,884.2576183519698,0.04876483400221332,1,8,9
M4,Industry,Q15208,DYNP,QRMSE,"[8, 16, 24, 34, 42, 50, 58, 146, 154, 162]",5,34,42,30.491779399951266,884.2576183519698,0.04876483400221332,1,8,9
M4,Industry,Q15208,DYNP,QRMSE,"[8, 16, 24, 34, 42, 50, 58, 146, 154, 162]",6,42,50,34.46942736543219,884.2576183519698,0.04876483400221332,1,8,9
M4,Industry,Q15208,DYNP,QRMSE,"[8, 16, 24, 34, 42, 50, 58, 146, 154, 162]",7,50,58,68.15758101736544,884.2576183519698,0.04876483400221332,1,8,9
M4,Industry,Q15208,DYNP,QRMSE,"[8, 16, 24, 34, 42, 50, 58, 146, 154, 162]",8,58,146,489.881312830904,884.2576183519698,0.04876483400221332,1,8,9
M4,Industry,Q15208,DYNP,QRMSE,"[8, 16, 24, 34, 42, 50, 58, 146, 154, 162]",9,146,154,66.12373615324658,884.2576183519698,0.04876483400221332,1,8,9
M4,Industry,Q15208,DYNP,QRMSE,"[8, 16, 24, 34, 42, 50, 58, 146, 154, 162]",10,154,162,111.72515253722982,884.2576183519698,0.04876483400221332,1,8,9
